0.5,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.5,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.28571,3,6,168.93421,1.25,0.5,1.56,2.42,0,1818,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,28,7.11034,-6.66397,8
0.66667,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.33333,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.41253,-3.32263,8
0.16667,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.16667,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.16667,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.5,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.5,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.38406,-3.55342,24
0.5,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.25412,-4.22293,48
0.2,14,2,12.0107,2.55,1.26212,0.77,0.91,1.7,3825,0.8,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16667,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.08333,3,6,150.36,1.17,0.5,1.62,2.59,0,1347,0.16667,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.58333,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,24,2.44753,-4.91132,2
0.25,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,8,4.58674,-3.36411,8
0.30769,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.07692,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.15385,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.46154,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.25,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.25,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,3,6,157.25,1.2,0.5,1.61,2.54,0,1585,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.7359,-10.01994,48
0.2,10,4,58.6934,1.91,1.15716,1.15,1.62,1.63,1726,0.4,14,2,12.0107,2.55,1.26212,0.77,0.91,1.7,3825,0.4,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.33333,8,5,101.07,2.2,1.04638,1.25,1.89,0,2610,0.33333,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16667,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.16667,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.16667,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.33333,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.33333,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.33333,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0,0,0,0,0,0,0,0,0,0,3,2.93983,-3.46775,24
0.5,3,6,150.36,1.17,0.5,1.62,2.59,0,1347,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.40271,-5.91933,48
0.25,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.125,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.125,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,16,3.18909,-4.75857,8
0.14286,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.14286,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.14286,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.57143,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.2,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.1,4,4,47.867,1.54,0.084,1.32,2,0,1935,0.1,9,4,58.9332,1.88,0.6633,1.16,1.67,0,1768,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.13333,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.13333,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.2,12,6,200.59,2,0,1.49,1.76,0,234.31,0.53333,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,30,4.34828,-3.46895,4
0.19048,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.04762,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.19048,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.375,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.125,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,3,6,140.90765,1.13,0.5,1.65,2.67,0,1204,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6.28931,-5.89888,8
0.125,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0.125,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,0,0,0,0
0.21429,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.07143,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.07143,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.64286,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.16667,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.16667,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.16667,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.33333,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.16667,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3125,3,6,140.116,1.12,0.5,1.65,2.7,0,1071,0.16667,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.52083,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0,0,0,0,0,0,0,0,0,0,96,7.00109,-8.71861,12
0.11765,3,6,157.25,1.2,0.5,1.61,2.54,0,1585,0.17647,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.70588,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,68,4.30744,-8.64839,4
0.85714,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.14286,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3.55249,-6.56014,12
0.21429,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.14286,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.64286,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16667,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0.16667,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,24,6.12996,-5.44072,4
0.4,6,4,51.9961,1.66,0.67584,1.18,1.85,0,2130,0.6,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.95781,-7.03073,3
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.11111,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.55556,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.2,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.2,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,10,4.95035,-6.43864,6
0.2,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.8,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15385,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.15385,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.07692,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.61538,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.125,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.25,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.125,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.27273,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.09091,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.09091,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.54545,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.28571,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.14286,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.14286,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.42857,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0
0.14286,3,6,167.259,1.24,0.5,1.57,2.45,0,1802,0.42857,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.42857,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,28,7.26045,-4.28739,4
0.33333,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.33333,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0.33333,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,0,0,0,0,0,0,0,0,0,0,12,4.31245,-3.74242,8
0.1,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.1,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.2,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.3,3,6,140.116,1.12,0.5,1.65,2.7,0,1071,0.1,3,6,174.967,1.27,0.5,1.56,2.25,0,1936,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,40,6.78588,-6.16505,8
0.25,6,4,51.9961,1.66,0.67584,1.18,1.85,0,2130,0.75,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,12,6,200.59,2,0,1.49,1.76,0,234.31,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.37792,-1.89165,24
0.33333,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.16667,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1875,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.25,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.5625,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.2,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.1,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.16667,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.16667,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.66667,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,6,2.94743,-4.47503,4
0.25,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.25,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,8,5.13726,-3.57557,8
0.125,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.25,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.125,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,8,5.45336,-3.80447,8
0.66667,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.33333,9,6,192.217,2.2,1.56436,1.27,1.87,0,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10.4536,-6.53194,4
0.5,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.5,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.25,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.1,4,4,47.867,1.54,0.084,1.32,2,0,1935,0.15,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.33333,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.11111,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.11111,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,0.44444,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.75,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4.29323,-2.53362,6
0.5,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.89191,-9.35216,48
0.25,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.125,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.125,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,16,3.49397,-4.76326,8
0.10526,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.31579,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.47368,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0.10526,17,2,18.9984,3.98,3.40119,0.72,0.57,1.47,53.55,0,0,0,0
0.125,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.1875,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.0625,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.625,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,64,4.23209,-6.02697,4
0.25,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.25,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.11111,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.55556,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0
0.33333,9,6,192.217,2.2,1.56436,1.27,1.87,0,2720,0.33333,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.33333,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.13333,3,7,232.0381,1.3,0,1.65,0,0,2028,0.2,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.46667,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.11111,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.55556,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.5,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.5,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.78874,-3.34183,12
0.25,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.25,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,8,4.46939,-3.43356,8
0.11765,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.17647,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.11765,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.58824,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.2,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.2,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.33333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.33333,8,5,101.07,2.2,1.04638,1.25,1.89,0,2610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38462,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.07692,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.53846,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.25,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.5,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0,0,0,0,0,0,0,0,0,0,8,4.63444,-4.03394,8
0.14286,3,6,158.92534,1.2,0.5,1.59,2.51,0,1629,0.42857,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.42857,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.11111,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.55556,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0
0.28571,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.11429,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.11429,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.48571,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.19048,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.04762,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0.19048,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.57143,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.0625,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.0625,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.3125,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.5625,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,64,2.97258,-7.62126,4
0.18182,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.09091,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.18182,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.54545,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.22222,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,3,5,88.90585,1.22,0.307,1.62,2.27,0,1795,0.11111,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.55556,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0
0.28571,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.14286,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.57143,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,3,6,157.25,1.2,0.5,1.61,2.54,0,1585,0.6,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.33333,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0.33333,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,24,5.52536,-5.07842,8
0.1875,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.125,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.0625,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.625,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.2,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.2,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.6,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.25,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,8,4.4193,-3.94522,2
0.2,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.8,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3.49103,-2.39257,24
0.66667,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.33333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08696,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.26087,12,6,200.59,2,0,1.49,1.76,0,234.31,0.26087,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.3913,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,0,0,0,0
0.14286,3,6,157.25,1.2,0.5,1.61,2.54,0,1585,0.42857,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.42857,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.5,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.51413,-2.3915,48
0.08333,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.33333,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.08333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.25,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.25,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07692,4,5,91.224,1.33,0.426,1.45,2.16,0,2128,0.30769,12,6,200.59,2,0,1.49,1.76,0,234.31,0.15385,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.46154,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,0,0,0,0
0.14286,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.14286,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.14286,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.57143,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
